
08/18/2017 14:42:54	19.64	False	0	0	0	1.532161	1.87072	-0.8838077	1.381579	1.242889	359.4355
08/18/2017 14:42:54	19.66	False	0	0	0	1.530771	1.871073	-0.8874049	1.341294	0.2877603	359.5748
08/18/2017 14:42:54	19.68	False	0	0	0	1.530771	1.871073	-0.8874049	1.376222	359.1358	359.708
08/18/2017 14:42:54	19.7	False	0	0	0	1.530771	1.871073	-0.8874049	1.414466	356.9113	359.936
08/18/2017 14:42:54	19.72	False	0	0	0	1.530771	1.871073	-0.8874049	1.434591	355.8462	0.06487106
08/18/2017 14:42:54	19.74	False	0	0	0	1.530771	1.871073	-0.8874049	1.585623	354.8574	0.2145437
08/18/2017 14:42:54	19.76	False	0	0	0	1.530771	1.871073	-0.8874049	1.774081	353.9303	0.3737766
08/18/2017 14:42:55	19.78	False	0	0	0	1.542194	1.870684	-0.8881052	2.022453	353.016	0.581838
08/18/2017 14:42:55	19.8	False	0	0	0	1.542194	1.870684	-0.8881052	2.699718	351.4726	1.026166
08/18/2017 14:42:55	19.82	False	0	0	0	1.542194	1.870684	-0.8881052	3.018909	351.0471	1.181152
08/18/2017 14:42:55	19.84	False	0	0	0	1.542194	1.870684	-0.8881052	3.319082	350.6906	1.276854
08/18/2017 14:42:55	19.86	False	0	0	0	1.542194	1.870684	-0.8881052	3.570515	350.4411	1.328634
08/18/2017 14:42:55	19.88	False	0	0	0	1.542194	1.870684	-0.8881052	3.830131	350.3009	1.375854
08/18/2017 14:42:55	19.9	False	0	0	0	1.542194	1.870684	-0.8881052	3.95477	350.2508	1.530341
08/18/2017 14:42:55	19.92	False	0	0	0	1.573376	1.868638	-0.892694	4.022517	350.2382	1.85336
08/18/2017 14:42:55	19.94	False	0	0	0	1.573376	1.868638	-0.892694	3.949329	350.4664	1.908492
08/18/2017 14:42:55	19.96	False	0	0	0	1.573376	1.868638	-0.892694	3.884095	350.6481	1.951717
08/18/2017 14:42:55	19.98	False	0	0	0	1.573376	1.868638	-0.892694	3.814434	350.8086	2.085434
08/18/2017 14:42:55	20	False	0	0	0	1.573376	1.868638	-0.892694	3.697165	351.096	2.303275
08/18/2017 14:42:55	20.02	False	0	0	0	1.603611	1.865844	-0.9018829	3.400817	351.678	2.575367
08/18/2017 14:42:55	20.04	False	0	0	0	1.603611	1.865844	-0.9018829	3.265898	351.8641	2.645964
08/18/2017 14:42:55	20.06	False	0	0	0	1.603611	1.865844	-0.9018829	3.158076	352.0609	2.710222
08/18/2017 14:42:55	20.08	False	0	0	0	1.603611	1.865844	-0.9018829	3.095397	352.2205	2.741004
08/18/2017 14:42:55	20.1	False	0	0	0	1.603611	1.865844	-0.9018829	3.060202	352.4649	2.888288
08/18/2017 14:42:55	20.12	False	0	0	0	1.603611	1.865844	-0.9018829	2.665215	352.6475	3.514629
08/18/2017 14:42:55	20.14	False	0	0	0	1.603611	1.865844	-0.9018829	2.693148	352.614	3.393
08/18/2017 14:42:55	20.16	False	0	0	0	1.632593	1.865592	-0.9054168	2.768987	352.5678	3.219069
08/18/2017 14:42:55	20.18	False	0	0	0	1.632593	1.865592	-0.9054168	2.759006	352.5777	3.201411
08/18/2017 14:42:55	20.2	False	0	0	0	1.632593	1.865592	-0.9054168	2.749348	352.598	3.194887
08/18/2017 14:42:55	20.22	False	0	0	0	1.632593	1.865592	-0.9054168	2.750246	352.6389	3.135203
08/18/2017 14:42:55	20.24	False	0	0	0	1.632593	1.865592	-0.9054168	2.761342	352.6262	3.050961
08/18/2017 14:42:55	20.26	False	0	0	0	1.632593	1.865592	-0.9054168	2.686143	352.0093	3.229056
08/18/2017 14:42:55	20.28	False	0	0	0	1.654542	1.865909	-0.9075441	2.874055	352.1466	3.120438
08/18/2017 14:42:55	20.3	True	0	0	0	1.654542	1.865909	-0.9075441	3.041674	351.9806	2.978281
08/18/2017 14:42:55	20.32	False	0	0	0	1.654542	1.865909	-0.9075441	3.184013	351.9998	2.934105
08/18/2017 14:42:55	20.34	False	0	0	0	1.654542	1.865909	-0.9075441	3.23639	352.001	2.933087
08/18/2017 14:42:55	20.36	False	0	0	0	1.654542	1.865909	-0.9075441	3.276105	352.0479	2.900695
08/18/2017 14:42:55	20.38	False	0	0	0	1.654542	1.865909	-0.9075441	3.364763	352.1905	2.869285
08/18/2017 14:42:55	20.4	False	0	0	0	1.673911	1.866843	-0.9133057	3.387008	352.3205	2.867056
08/18/2017 14:42:55	20.42	False	0	0	0	1.673911	1.866843	-0.9133057	3.478608	352.7084	2.5958
08/18/2017 14:42:55	20.44	False	0	0	0	1.673911	1.866843	-0.9133057	3.528613	352.8291	2.443466
08/18/2017 14:42:55	20.46	False	0	0	0	1.673911	1.866843	-0.9133057	3.542622	352.747	2.645296
08/18/2017 14:42:55	20.48	False	0	0	0	1.673911	1.866843	-0.9133057	3.422176	352.614	2.62494
08/18/2017 14:42:55	20.5	True	0	0	0	1.673911	1.866843	-0.9133057	3.500604	352.6416	2.410394
08/18/2017 14:42:55	20.52	False	0	0	0	1.685256	1.865802	-0.9209326	3.499804	352.8781	2.263677
08/18/2017 14:42:55	20.54	False	0	0	0	1.685256	1.865802	-0.9209326	3.518712	352.966	2.19012
08/18/2017 14:42:55	20.56	False	0	0	0	1.685256	1.865802	-0.9209326	3.478392	353.2168	2.154228
