
08/10/2017 08:55:25	24.18	False	0	0	0	1.133809	1.854135	-0.9905627	4.804256	65.29556	356.7938
08/10/2017 08:55:25	24.2	False	0	0	0	1.133809	1.854135	-0.9905627	4.600389	63.93888	356.8813
08/10/2017 08:55:25	24.22	False	0	0	0	1.155575	1.862684	-1.002333	4.264958	60.66793	357.0473
08/10/2017 08:55:25	24.24	False	0	0	0	1.155575	1.862684	-1.002333	4.170628	58.44852	357.1725
08/10/2017 08:55:25	24.26	False	0	0	0	1.155575	1.862684	-1.002333	4.093863	55.8814	357.3347
08/10/2017 08:55:25	24.28	False	0	0	0	1.155575	1.862684	-1.002333	4.064181	52.78527	357.3951
08/10/2017 08:55:25	24.3	False	0	0	0	1.155575	1.862684	-1.002333	4.023569	49.44147	357.2912
08/10/2017 08:55:25	24.32	False	0	0	0	1.155575	1.862684	-1.002333	3.829423	41.62849	356.962
08/10/2017 08:55:25	24.34	False	0	0	0	1.155575	1.862684	-1.002333	3.629419	37.51923	356.9481
08/10/2017 08:55:25	24.36	False	0	0	0	1.155575	1.862684	-1.002333	3.412479	33.40577	356.9471
08/10/2017 08:55:25	24.38	False	0	0	0	1.179088	1.870617	-1.015028	3.250091	28.88333	357.0101
08/10/2017 08:55:25	24.4	False	0	0	0	1.179088	1.870617	-1.015028	3.048308	24.10515	357.1024
08/10/2017 08:55:25	24.42	False	0	0	0	1.179088	1.870617	-1.015028	2.792848	19.38782	357.0858
08/10/2017 08:55:25	24.44	False	0	0	0	1.21941	1.876124	-1.04222	2.368937	9.670274	357.1477
08/10/2017 08:55:25	24.46	False	0	0	0	1.21941	1.876124	-1.04222	2.158801	5.096491	357.4492
08/10/2017 08:55:25	24.48	False	0	0	0	1.21941	1.876124	-1.04222	2.049403	0.4536475	357.7642
08/10/2017 08:55:25	24.5	False	0	0	0	1.21941	1.876124	-1.04222	2.031223	355.7292	358.0221
08/10/2017 08:55:25	24.52	False	0	0	0	1.21941	1.876124	-1.04222	1.955995	351.1913	358.2308
08/10/2017 08:55:25	24.54	False	0	0	0	1.293536	1.880683	-1.076645	1.534098	342.8387	358.7066
08/10/2017 08:55:25	24.56	False	0	0	0	1.293536	1.880683	-1.076645	1.413837	338.9776	359.0001
08/10/2017 08:55:25	24.58	False	0	0	0	1.293536	1.880683	-1.076645	1.43636	335.1908	359.2353
08/10/2017 08:55:25	24.6	False	0	0	0	1.293536	1.880683	-1.076645	1.515967	331.6716	359.4381
08/10/2017 08:55:25	24.62	False	0	0	0	1.293536	1.880683	-1.076645	1.509029	328.3401	359.8008
08/10/2017 08:55:25	24.64	False	0	0	0	1.293536	1.880683	-1.076645	1.600553	322.464	0.5842094
08/10/2017 08:55:25	24.66	False	0	0	0	1.395179	1.881044	-1.073514	1.803051	319.7445	0.9839094
08/10/2017 08:55:25	24.68	False	0	0	0	1.395179	1.881044	-1.073514	2.084244	317.1112	1.357768
08/10/2017 08:55:25	24.7	False	0	0	0	1.395179	1.881044	-1.073514	2.258415	314.7186	1.689289
08/10/2017 08:55:25	24.72	False	0	0	0	1.395179	1.881044	-1.073514	2.358537	312.5864	1.940206
08/10/2017 08:55:25	24.74	False	0	0	0	1.395179	1.881044	-1.073514	2.475784	310.5777	2.172053
08/10/2017 08:55:25	24.76	False	0	0	0	1.395179	1.881044	-1.073514	2.801052	306.6175	2.558907
08/10/2017 08:55:25	24.78	False	0	0	0	1.483318	1.880054	-1.039283	2.989097	304.6365	2.693527
08/10/2017 08:55:25	24.8	False	0	0	0	1.483318	1.880054	-1.039283	3.178636	302.5873	2.883981
